"siHIF1_hyp_1"	"siHIF1_hyp_2"	"siNPM_hyp_1"	"siNPM_hyp_2"	"wtNT_hyp-1"	"wtNT_hyp-2"	"wtNT_norm_1"	"wtNT_norm_2"	"siNPM_norm_1"	"siNPM_norm_2"
59.6376447506909	43.2033198131612	58.5914618586845	29.6961698228119	52.3670826310811	59.5837236354963	55.4526367751759	79.2623940428279	72.3793178494416	92.6921427863855
1246.71076407397	1224.0940613729	471.566765604574	434.905196759891	1295.84726292548	1105.60909412532	1992.4035107993	1534.6345449015	289.517271397766	251.041220046461
22.719102762168	22.0816967933935	29.2957309293422	36.4017565569953	25.7074769279853	21.7527879939113	42.8055441773288	24.8291836760666	33.3325805885586	17.3797767724473
23.665732043925	31.6824345296515	40.6360138697328	29.6961698228119	39.0372797795332	29.3189751222283	14.5927991513621	18.1444034555871	19.0471889077478	28.9662946207455
8.51966353581299	12.4809590571355	16.0654008322199	8.62146865823572	14.2819316266585	17.9696944297528	34.0498646865115	52.52327316091	42.8561750424325	47.3116145472176
34.078654143252	39.363024718658	24.5706130375129	20.11676020255	15.234060401769	29.3189751222283	6.8099729373023	3.81987441170255	2.85707833616217	6.75880207817394
21.772473480411	34.562655850529	68.9867212207092	38.3176384810477	58.0798552817445	61.4752704175755	17.5113589816345	5.72981161755382	9.5235944538739	9.65543154024848
238.550579002764	219.856894160309	431.875775313207	199.251720101448	269.45244335629	327.23759329971	592.4676455453	873.796271676958	459.989612122109	559.049486180387
32.185395579738	31.6824345296515	26.4606601942446	31.6120517468643	28.563863253317	31.2105219043076	23.3484786421793	32.4689324994716	43.8085344878199	28.0007514667206
13.252809944598	22.0816967933935	21.7355423024152	18.2008782784976	19.0425755022113	13.2408274745547	21.4027720886644	24.8291836760666	21.90426724391	21.2419493885467
133.474728727737	125.76966434498	112.45780582554	138.901439493798	141.867187491474	108.763939969557	60.3169031589633	64.9378649989433	99.9977417656759	114.899635328957
11.359551381084	10.5608115098838	3.78009431346352	5.74764577215715	5.71277265066339	11.3492806924755	3.89141310702989	5.72981161755382	1.90471889077478	1.9310863080497
2.839887845271	12.4809590571355	8.50521220529291	11.4952915443143	7.61703020088452	7.56618712831699	6.8099729373023	1.90993720585127	7.61887556309912	7.72434523219879
70.9971961317749	115.208852835097	192.784809986639	213.620834531841	124.728869539484	198.612412118321	21.4027720886644	18.1444034555871	11.4283133446487	19.310863080497
79.5168596675879	60.4846477384257	108.677711512076	80.4670408102001	79.9788171092875	81.3365116294076	60.3169031589633	46.7934615433562	39.046737260883	38.6217261609939
32.185395579738	26.8820656615225	53.8663439668551	47.8970481013096	39.9894085546438	36.8851622505453	19.4570655351494	18.1444034555871	19.0471889077478	24.1385788506212
52.0646104966349	47.0436149076644	107.73268793371	73.7614540760167	64.7447567075185	57.692176853417	121.606659594684	111.731326542299	162.853465161244	126.486153177255
56.7977569054199	87.3667133999482	39.6909902913669	17.2429373164714	37.1330222293121	40.6682558147038	34.0498646865115	39.1537127199511	23.8089861346847	28.9662946207455
88.0365232034009	68.1652379274321	83.1620748961973	101.541741974776	59.9841128319656	68.0956841548529	19.4570655351494	30.5589952936204	43.8085344878199	33.7940103908697
63.4241618777189	54.7242050966709	78.436957004368	84.2988046583049	46.6543099804177	38.7767090326246	105.068153889807	167.119505511986	100.950101211063	93.6576859404103
86.1432646398869	73.9256805691869	66.1516504856115	79.5090998481739	71.4096581332924	53.9090832892585	68.099729373023	38.1987441170255	53.3321289416938	71.4501933978388
62.4775325959619	55.6842788702967	53.8663439668551	38.3176384810477	43.797923655086	32.1562952953472	1.94570655351494	12.4145918380333	6.66651611771173	11.5865178482982
25.558990607439	20.1615492461419	37.8009431346352	31.6120517468643	26.6596057030958	19.8612412118321	12.6470925978471	21.9642778672896	14.2853916808108	12.552061002323
17.985956353383	14.4011066043871	8.50521220529291	12.4532325063405	17.1383179519902	14.1866008655943	21.4027720886644	26.7391208819178	21.90426724391	14.4831473103727
9.46629281756999	8.64066396263224	8.50521220529291	10.5373505822881	10.4734165262162	8.51196051935661	6.8099729373023	5.72981161755382	9.5235944538739	4.82771577012424
34.078654143252	31.6824345296515	27.4056837726105	28.7382288607857	28.563863253317	30.2647485132679	10.7013860443322	21.9642778672896	2.85707833616217	17.3797767724473
35.971912706766	62.4047952856773	34.0208488211716	30.6541107848381	27.6117344782064	30.2647485132679	8.75567949081725	66.8478022047946	55.2368478324686	24.1385788506212
1.893258563514	5.76044264175483	1.89004715673176	2.87382288607857	1.90425755022113	5.67464034623774	1.94570655351494	1.90993720585127	1.90471889077478	7.72434523219879
30.292137016224	45.1234673604128	19.8454951456835	25.8644059747072	19.0425755022113	11.3492806924755	14.5927991513621	3.81987441170255	14.2853916808108	9.65543154024848
22.719102762168	43.2033198131612	27.4056837726105	19.1588192405238	29.5159920284275	19.8612412118321	17.5113589816345	16.2344662497358	31.4278616977839	9.65543154024848
448.702279552817	368.668329072309	288.232191401593	334.321395747141	276.117344782064	290.352431049164	233.484786421793	342.833728450304	320.94513309555	373.665200607616
379.598341984556	350.426927373419	393.129808600206	277.802878987596	372.282351068231	395.333277454563	260.724678171002	323.734356391791	328.564008658649	289.662946207455
22.719102762168	21.1216230197677	15.1203772538541	38.3176384810477	14.2819316266585	17.9696944297528	25.2941851956943	10.504654632182	30.4755022523965	17.3797767724473
1.893258563514	5.76044264175483	5.67014147019527	8.62146865823572	9.52128775110566	12.2950540835151	8.75567949081725	5.72981161755382	1.90471889077478	4.82771577012424
5.67977569054199	13.4410328307613	15.1203772538541	12.4532325063405	11.4255453013268	8.51196051935661	21.4027720886644	36.2888069111742	23.8089861346847	22.2074925425715
15.146068508112	15.3611803780129	10.3952593620247	14.3691144303929	11.4255453013268	7.56618712831699	17.5113589816345	36.2888069111742	34.284940033946	28.0007514667206
1.893258563514	2.88022132087741	10.3952593620247	22.0326421266024	21.898961827543	14.1866008655943	3.89141310702989	5.72981161755382	1.90471889077478	1.9310863080497
28.39887845271	16.3212541516387	39.6909902913669	75.6773360000691	33.3245071288698	31.2105219043076	19.4570655351494	22.9192464702153	28.5707833616217	12.552061002323
752.570278996814	870.786912678605	1075.43683218037	1205.08973022895	1028.29907711941	1173.70477828017	1058.46436511213	1322.63151505201	1203.78233896966	949.128920406426
23.665732043925	24.0018443406451	15.1203772538541	19.1588192405238	22.8510906026536	25.5358815580698	14.5927991513621	21.9642778672896	21.90426724391	11.5865178482982
74.7837132588029	104.648041325213	66.1516504856115	31.6120517468643	65.696885482629	55.8006300713378	46.6969572843587	48.7033987492075	21.90426724391	26.0696651586709
27.452249170953	23.0417705670193	18.9004715673176	15.3270553924191	18.0904467271007	17.9696944297528	14.5927991513621	20.0543406614384	11.4283133446487	21.2419493885467
27.452249170953	23.0417705670193	16.0654008322199	15.3270553924191	17.1383179519902	15.132374256634	14.5927991513621	20.0543406614384	11.4283133446487	21.2419493885467
13.252809944598	15.3611803780129	10.3952593620247	16.2849963544453	10.4734165262162	10.4035073014359	1.94570655351494	16.2344662497358	11.4283133446487	2.89662946207455
93.7162988939429	93.127156041703	38.745966713001	48.8549890633358	63.7926279324079	45.3971227699019	76.8554088638403	79.2623940428279	57.1415667232434	53.1048734713667
176.073046406802	184.334164536154	194.674857143371	127.406147949483	199.947042773219	196.720865336242	153.710817727681	183.353971761722	117.140211782649	131.313868947379
9.46629281756999	6.72051641538063	15.1203772538541	16.2849963544453	8.56915897599509	8.51196051935661	3.89141310702989	14.3245290438845	26.6660644708469	9.65543154024848
27.452249170953	15.3611803780129	17.0104244105858	17.2429373164714	18.0904467271007	17.0239210387132	6.8099729373023	7.63974882340509	14.2853916808108	11.5865178482982
6.62640497229899	6.72051641538063	2.83507073509764	4.78970481013096	2.8563863253317	4.72886695519812	1.94570655351494	1.90993720585127	7.61887556309912	7.72434523219879
16.092697789869	23.0417705670193	27.4056837726105	50.7708709873882	12.3776740764374	21.7527879939113	17.5113589816345	12.4145918380333	21.90426724391	17.3797767724473
897.404559105635	743.097100786373	565.124099862796	560.395462785322	751.229603562236	771.751087088332	609.006151250177	788.804066016576	904.74147311802	755.054746447432
274.52249170953	179.533795668025	405.415115118962	470.34901235486	514.149538559705	438.838853442385	307.421635455361	281.715737863063	219.995031884487	243.316874814262
26.505619889196	23.0417705670193	19.8454951456835	32.5699927088905	25.7074769279853	29.3189751222283	8.75567949081725	14.3245290438845	2.85707833616217	14.4831473103727
185.539339224372	248.659107369083	181.444527046249	119.742620253274	180.904467271007	164.564570040894	312.285901839148	230.147433305078	244.756377464559	220.143839117665
763.929830377898	816.062707581934	602.925042997431	580.512222987872	556.04320466457	600.566103310161	339.525793588358	236.832213525558	335.230524776361	328.284672368448
16.092697789869	12.4809590571355	13.2303300971223	24.906465012681	14.2819316266585	15.132374256634	28.2127450259667	10.504654632182	11.4283133446487	16.4142336184224
38.8118005520369	30.7223607560257	56.7014147019527	56.5185167595453	43.797923655086	47.2886695519812	51.561223668146	22.9192464702153	39.046737260883	40.5528124690436
75.7303425405599	79.6861232109418	60.4815090154163	154.228494886217	68.5532718079607	65.258363981734	60.3169031589633	46.7934615433562	36.1896589247208	56.9670460874661
4.73314640878499	2.88022132087741	2.83507073509764	7.66352769620953	2.8563863253317	2.83732017311887	3.89141310702989	3.81987441170255	2.85707833616217	11.5865178482982
41.651688397308	31.6824345296515	28.3507073509764	41.1914613671262	49.5106963057494	48.2344429430208	53.506930221661	42.9735871316537	52.3797694963064	38.6217261609939
16.092697789869	17.2813279252645	14.1753536754882	22.9905830886286	21.898961827543	14.1866008655943	21.4027720886644	16.2344662497358	11.4283133446487	19.310863080497
38.8118005520369	34.562655850529	17.0104244105858	39.2755794430739	51.4149538559705	51.0717631161397	32.1041581329966	21.9642778672896	34.284940033946	33.7940103908697
2.839887845271	6.72051641538063	10.3952593620247	10.5373505822881	6.66490142577396	5.67464034623774	10.7013860443322	10.504654632182	6.66651611771173	17.3797767724473
10.412922099327	8.64066396263224	11.3402829403905	6.70558673418334	14.2819316266585	18.9154678207925	32.1041581329966	20.0543406614384	16.1901105715856	14.4831473103727
1850.66024583493	1540.91840666942	1980.76942025488	3042.42049539518	1700.50199234747	1495.26773123364	1608.1264664801	1675.01492953157	1919.00428245559	1828.73873372306
16.092697789869	20.1615492461419	17.0104244105858	13.4111734683667	27.6117344782064	18.9154678207925	12.6470925978471	10.504654632182	12.3806727900361	11.5865178482982
41.651688397308	60.4846477384257	53.8663439668551	44.0652842532048	53.3192114061917	92.6857923218831	57.3983433286908	57.2981161755382	67.6175206225047	59.8636755495406
8.51966353581299	21.1216230197677	23.625589459147	26.8223469367334	19.9947042773219	20.8070146028717	62.2626097124782	57.2981161755382	62.8557233955677	62.7603050116152
32.185395579738	26.8820656615225	37.8009431346352	19.1588192405238	25.7074769279853	29.3189751222283	6.8099729373023	12.4145918380333	2.85707833616217	7.72434523219879
51.1179812148779	67.2051641538063	66.1516504856115	50.7708709873882	43.797923655086	52.0175365071793	108.959566996837	79.2623940428279	108.568976774162	87.8644270162612
9.46629281756999	14.4011066043871	10.3952593620247	7.66352769620953	10.4734165262162	7.56618712831699	40.8598376238138	20.0543406614384	19.0471889077478	30.8973809287952
29.345507734467	25.9219918878967	29.2957309293422	17.2429373164714	28.563863253317	24.5901081670302	17.5113589816345	46.7934615433562	19.0471889077478	19.310863080497
42.5983176790649	32.6425083032773	49.1412260750257	62.2661625317025	69.5054005830713	69.0414575458925	68.099729373023	64.9378649989433	72.3793178494416	57.9325892414909
27.452249170953	34.562655850529	39.6909902913669	54.6026348354929	29.5159920284275	38.7767090326246	49.6155171146311	52.52327316091	33.3325805885586	33.7940103908697
6.62640497229899	7.68059018900643	9.45023578365879	6.70558673418334	8.56915897599509	9.45773391039623	30.1584515794816	22.9192464702153	25.7137050254595	22.2074925425715
10.412922099327	23.0417705670193	17.0104244105858	18.2008782784976	21.898961827543	21.7527879939113	32.1041581329966	36.2888069111742	26.6660644708469	37.6561830069691
8.51966353581299	14.4011066043871	34.0208488211716	17.2429373164714	21.898961827543	23.6443347759906	19.4570655351494	5.72981161755382	31.4278616977839	12.552061002323
30.292137016224	23.0417705670193	30.2407545077081	27.7802878987596	33.3245071288698	19.8612412118321	30.1584515794816	18.1444034555871	19.0471889077478	33.7940103908697
0.946629281756999	7.68059018900643	7.56018862692703	7.66352769620953	3.80851510044226	4.72886695519812	6.8099729373023	8.59471742633073	1.90471889077478	7.72434523219879
27.452249170953	34.562655850529	25.5156366158787	52.6867529114405	16.1861891768796	27.4274283401491	17.5113589816345	18.1444034555871	6.66651611771173	6.75880207817394
25.558990607439	23.0417705670193	37.8009431346352	33.5279336709167	35.2287646790909	23.6443347759906	32.1041581329966	22.9192464702153	28.5707833616217	57.9325892414909
63.4241618777189	37.4428771714064	50.0862496533916	45.9811661772572	52.3670826310811	49.1802163340604	76.8554088638403	59.2080533813895	67.6175206225047	71.4501933978388
53.9578690601489	35.5227296241548	43.4710846048304	40.2335204051	42.8457948799755	37.8309356415849	62.2626097124782	38.1987441170255	28.5707833616217	37.6561830069691
10.412922099327	8.64066396263224	17.0104244105858	16.2849963544453	8.56915897599509	8.51196051935661	6.8099729373023	10.504654632182	7.61887556309912	4.82771577012424
45.4382055243359	43.2033198131612	30.2407545077081	42.1494023291524	37.1330222293121	19.8612412118321	46.6969572843587	18.1444034555871	28.5707833616217	33.7940103908697
5.67977569054199	7.68059018900643	7.56018862692703	6.70558673418334	7.61703020088452	5.67464034623774	10.7013860443322	21.9642778672896	26.6660644708469	28.9662946207455
14.199439226355	11.5208852835097	17.9554479889517	37.3596975190215	18.0904467271007	23.6443347759906	23.3484786421793	24.8291836760666	31.4278616977839	22.2074925425715
117.382030937868	111.368557740593	150.258748960175	93.8782142785668	192.330012572334	163.618796649855	190.679242244464	299.86014131865	304.755022523965	306.077179825877
32.185395579738	34.562655850529	36.8559195562693	45.9811661772572	34.2766359039804	31.2105219043076	14.5927991513621	21.9642778672896	26.6660644708469	40.5528124690436
187.432597787886	291.862427182245	241.926036061665	318.994340354722	211.372588074546	209.961692810796	337.580087034843	456.474992198454	376.181980928019	277.110885205132
30.292137016224	30.7223607560257	51.9762968101233	34.4858746329429	39.9894085546438	34.0478420774264	35.9955712400265	26.7391208819178	38.0943778154956	22.2074925425715
24.612361325682	17.2813279252645	85.0521220529291	42.1494023291524	59.0319840568551	79.4449648473284	74.9097023103253	59.2080533813895	42.8561750424325	62.7603050116152
100.342703866242	69.1253117010579	92.6123106798561	92.9202733165406	89.5001048603932	83.2280584114868	38.9141310702989	50.6133359550587	36.1896589247208	47.3116145472176
102.235962429756	70.0853854746837	93.557334258222	95.7940962026192	89.5001048603932	84.1738318025265	38.9141310702989	52.52327316091	36.1896589247208	47.3116145472176
18.93258563514	15.3611803780129	15.1203772538541	22.0326421266024	16.1861891768796	18.9154678207925	8.75567949081725	21.9642778672896	14.2853916808108	28.9662946207455
94.6629281756999	83.526418305445	51.0312732317575	45.9811661772572	75.2181732337347	49.1802163340604	60.3169031589633	39.1537127199511	57.1415667232434	48.2771577012424
13.252809944598	15.3611803780129	13.2303300971223	10.5373505822881	6.66490142577396	7.56618712831699	14.5927991513621	18.1444034555871	25.7137050254595	17.3797767724473
37.86517127028	43.2033198131612	30.2407545077081	30.6541107848381	41.8936661048649	34.0478420774264	100.20388750602	114.596232351076	139.044479026559	142.900386795678
11.359551381084	12.4809590571355	24.5706130375129	12.4532325063405	28.563863253317	27.4274283401491	25.2941851956943	10.504654632182	30.4755022523965	32.8284672368449
279.255638118315	277.461320577857	197.509927878469	202.125542987526	234.223678677199	241.172214715104	207.217747949342	179.53409735002	131.42560346346	140.969300487628
159.980348616933	213.136377744929	122.853065187564	183.924664709029	181.856596046118	174.022303951291	107.013860443322	118.416106762779	59.9986450594055	87.8644270162612
85.1966353581299	77.7659756636902	172.939314840956	154.228494886217	204.707686648772	203.341279073519	115.769539934139	116.506169556928	124.759087345748	116.830721637007
16.092697789869	16.3212541516387	51.9762968101233	31.6120517468643	41.8936661048649	34.0478420774264	14.5927991513621	18.1444034555871	20.9519077985226	19.310863080497
3.786517127028	2.88022132087741	4.72511789182939	3.83176384810477	11.4255453013268	4.72886695519812	3.89141310702989	1.90993720585127	4.76179722693695	1.9310863080497
2.839887845271	11.5208852835097	15.1203772538541	10.5373505822881	6.66490142577396	13.2408274745547	3.89141310702989	1.90993720585127	4.76179722693695	6.75880207817394
179.85956353383	181.453943215277	144.588607489979	351.564333063612	217.085360725209	176.85962412441	217.919133993674	128.920761394961	179.995935178217	140.969300487628
23.665732043925	13.4410328307613	13.2303300971223	5.74764577215715	9.52128775110566	10.4035073014359	23.3484786421793	41.0636499258024	55.2368478324686	35.7250966989194
32.185395579738	29.7622869823999	28.3507073509764	29.6961698228119	15.234060401769	19.8612412118321	34.0498646865115	66.8478022047946	95.235944538739	52.1393303173418
28.39887845271	35.5227296241548	16.0654008322199	21.0747011645762	25.7074769279853	21.7527879939113	23.3484786421793	46.7934615433562	38.0943778154956	42.4838987770933
69.1039375682609	48.0036886812902	82.2170513178315	67.0558673418334	77.1224307839558	49.1802163340604	190.679242244464	120.32604396863	115.235492891874	121.658437407131
22.719102762168	20.1615492461419	18.9004715673176	16.2849963544453	19.9947042773219	21.7527879939113	25.2941851956943	18.1444034555871	16.1901105715856	28.0007514667206
78.5702303858309	54.7242050966709	154.038843273638	76.6352769620953	78.0745595590664	67.1499107638133	117.715246487654	156.614850879804	131.42560346346	155.452447798001
5.67977569054199	9.60073773625804	24.5706130375129	37.3596975190215	8.56915897599509	19.8612412118321	17.5113589816345	7.63974882340509	4.76179722693695	9.65543154024848
75.7303425405599	107.52826264609	90.7222635231244	112.079092557064	84.7394609848403	119.167447270993	78.8011154173552	66.8478022047946	107.616617328775	61.7947618575903
64.3707911594759	69.1253117010579	73.7118391125386	77.5932179241215	90.4522336355037	97.4146592770812	89.5025014616874	114.596232351076	155.234589598145	114.899635328957
69.1039375682609	71.0454592483095	75.6018862692703	101.541741974776	90.4522336355037	79.4449648473284	137.172312022804	118.416106762779	115.235492891874	136.141584717504
5.67977569054199	11.5208852835097	15.1203772538541	5.74764577215715	3.80851510044226	8.51196051935661	1.94570655351494	1.90993720585127	2.85707833616217	1.9310863080497
4.73314640878499	7.68059018900643	3.78009431346352	6.70558673418334	4.76064387555283	12.2950540835151	12.6470925978471	8.59471742633073	11.4283133446487	4.82771577012424
9.46629281756999	14.4011066043871	5.67014147019527	9.57940962026192	4.76064387555283	8.51196051935661	19.4570655351494	16.2344662497358	11.4283133446487	4.82771577012424
16.092697789869	17.2813279252645	7.56018862692703	6.70558673418334	4.76064387555283	4.72886695519812	12.6470925978471	1.90993720585127	4.76179722693695	12.552061002323
10.412922099327	9.60073773625804	34.0208488211716	20.11676020255	20.9468330524324	26.4816549491095	28.2127450259667	39.1537127199511	36.1896589247208	38.6217261609939
53.9578690601489	76.8059018900643	55.7563911235869	69.929690227912	76.1703020088453	69.9872309369321	62.2626097124782	128.920761394961	117.140211782649	136.141584717504
24.612361325682	14.4011066043871	12.2853065187564	14.3691144303929	16.1861891768796	17.0239210387132	12.6470925978471	12.4145918380333	6.66651611771173	6.75880207817394
7.57303425405599	4.80036886812902	6.61516504856115	2.87382288607857	5.71277265066339	7.56618712831699	8.75567949081725	3.81987441170255	11.4283133446487	9.65543154024848
155.247202208148	147.851361138374	151.203772538541	125.490266025431	118.06396811371	133.354048136587	68.099729373023	71.6226452194228	62.8557233955677	57.9325892414909
17.039327071626	3.84029509450322	1.89004715673176	3.83176384810477	5.71277265066339	7.56618712831699	8.75567949081725	7.63974882340509	6.66651611771173	1.9310863080497
91.8230403304289	95.0473035889546	73.7118391125386	69.929690227912	93.3086199608354	104.980846405398	81.7196752476276	89.7670486750098	76.1887556309912	88.8299701702861
0.946629281756999	2.88022132087741	4.72511789182939	3.83176384810477	5.71277265066339	2.83732017311887	3.89141310702989	7.63974882340509	1.90471889077478	7.72434523219879
29.345507734467	32.6425083032773	36.8559195562693	35.4438155949691	31.4202495786487	39.7224824236642	30.1584515794816	42.9735871316537	64.7604422863425	30.8973809287952
4.73314640878499	9.60073773625804	13.2303300971223	9.57940962026192	10.4734165262162	6.62041373727736	10.7013860443322	14.3245290438845	14.2853916808108	16.4142336184224
16.092697789869	21.1216230197677	12.2853065187564	4.78970481013096	13.3298028515479	13.2408274745547	23.3484786421793	10.504654632182	9.5235944538739	14.4831473103727
23.665732043925	22.0816967933935	16.0654008322199	17.2429373164714	27.6117344782064	27.4274283401491	19.4570655351494	16.2344662497358	9.5235944538739	11.5865178482982
17.039327071626	10.5608115098838	24.5706130375129	15.3270553924191	27.6117344782064	20.8070146028717	34.0498646865115	21.9642778672896	21.90426724391	50.2082440092921
34.078654143252	29.7622869823999	26.4606601942446	25.8644059747072	46.6543099804177	56.7464034623774	34.0498646865115	38.1987441170255	55.2368478324686	43.4494419311182
118.328660219625	128.649885665858	116.237900139003	65.139985417781	115.207581788378	161.727249867776	94.3667678454748	69.7127080135715	71.4269584040542	76.277909167963
9.46629281756999	12.4809590571355	8.50521220529291	80.4670408102001	14.2819316266585	13.2408274745547	8.75567949081725	1.90993720585127	9.5235944538739	1.9310863080497
4.73314640878499	8.64066396263224	7.56018862692703	6.70558673418334	6.66490142577396	3.78309356415849	17.5113589816345	24.8291836760666	14.2853916808108	7.72434523219879
12.306180662841	16.3212541516387	12.2853065187564	13.4111734683667	21.898961827543	17.9696944297528	3.89141310702989	16.2344662497358	11.4283133446487	6.75880207817394
10.412922099327	9.60073773625804	15.1203772538541	10.5373505822881	25.7074769279853	14.1866008655943	19.4570655351494	14.3245290438845	21.90426724391	28.0007514667206
0.946629281756999	3.84029509450322	4.72511789182939	1.91588192405238	6.66490142577396	3.78309356415849	6.8099729373023	1.90993720585127	4.76179722693695	2.89662946207455
3.786517127028	1.92014754725161	8.50521220529291	4.78970481013096	7.61703020088452	6.62041373727736	6.8099729373023	10.504654632182	19.0471889077478	14.4831473103727
2.839887845271	0.960073773625804	6.61516504856115	7.66352769620953	8.56915897599509	3.78309356415849	1.94570655351494	1.90993720585127	4.76179722693695	6.75880207817394
2.839887845271	1.92014754725161	5.67014147019527	11.4952915443143	10.4734165262162	6.62041373727736	1.94570655351494	1.90993720585127	1.90471889077478	2.89662946207455
33.132024861495	30.7223607560257	34.9658723995375	17.2429373164714	26.6596057030958	17.9696944297528	35.9955712400265	42.9735871316537	26.6660644708469	28.9662946207455
4.73314640878499	5.76044264175483	4.72511789182939	5.74764577215715	3.80851510044226	4.72886695519812	8.75567949081725	12.4145918380333	20.9519077985226	4.82771577012424
14.199439226355	6.72051641538063	3.78009431346352	3.83176384810477	7.61703020088452	7.56618712831699	8.75567949081725	18.1444034555871	7.61887556309912	14.4831473103727
7.57303425405599	12.4809590571355	6.61516504856115	8.62146865823572	11.4255453013268	3.78309356415849	3.89141310702989	5.72981161755382	9.5235944538739	6.75880207817394
34.078654143252	44.163393586787	20.7905187240493	34.4858746329429	25.7074769279853	31.2105219043076	38.9141310702989	30.5589952936204	31.4278616977839	21.2419493885467
55.8511276236629	81.6062707581934	85.997145631295	41.1914613671262	76.1703020088453	69.0414575458925	130.362339085501	98.3617661013406	79.0458339671533	87.8644270162612
5.67977569054199	10.5608115098838	3.78009431346352	1.91588192405238	5.71277265066339	8.51196051935661	3.89141310702989	10.504654632182	9.5235944538739	14.4831473103727
3.786517127028	8.64066396263224	8.50521220529291	3.83176384810477	7.61703020088452	3.78309356415849	1.94570655351494	5.72981161755382	16.1901105715856	9.65543154024848
75.7303425405599	76.8059018900643	44.4161081831963	59.3923396456239	74.2660444586241	66.2041373727736	51.561223668146	57.2981161755382	175.23413795128	126.486153177255
8.51966353581299	9.60073773625804	10.3952593620247	8.62146865823572	3.80851510044226	3.78309356415849	1.94570655351494	3.81987441170255	6.66651611771173	7.72434523219879
5.67977569054199	2.88022132087741	8.50521220529291	2.87382288607857	4.76064387555283	3.78309356415849	3.89141310702989	1.90993720585127	1.90471889077478	1.9310863080497
24.612361325682	17.2813279252645	28.3507073509764	33.5279336709167	21.898961827543	23.6443347759906	19.4570655351494	16.2344662497358	9.5235944538739	4.82771577012424
11.359551381084	7.68059018900643	9.45023578365879	28.7382288607857	21.898961827543	17.9696944297528	14.5927991513621	21.9642778672896	14.2853916808108	11.5865178482982
4.73314640878499	11.5208852835097	10.3952593620247	8.62146865823572	9.52128775110566	9.45773391039623	10.7013860443322	5.72981161755382	9.5235944538739	16.4142336184224
3.786517127028	1.92014754725161	4.72511789182939	5.74764577215715	9.52128775110566	2.83732017311887	3.89141310702989	1.90993720585127	9.5235944538739	1.9310863080497
35.025283425009	34.562655850529	18.9004715673176	25.8644059747072	33.3245071288698	36.8851622505453	38.9141310702989	34.3788697053229	26.6660644708469	53.1048734713667
244.230354693306	208.3360088768	356.273889043936	758.689241924744	453.213296952629	394.387504063523	166.357910325528	169.029442717838	150.472792371208	168.004508800324
17.039327071626	41.2831722659096	17.9554479889517	41.1914613671262	19.9947042773219	24.5901081670302	34.0498646865115	14.3245290438845	28.5707833616217	30.8973809287952
36.918541988523	29.7622869823999	34.0208488211716	35.4438155949691	28.563863253317	43.5055759878227	25.2941851956943	7.63974882340509	16.1901105715856	6.75880207817394
53.9578690601489	53.764131323045	53.8663439668551	55.5605757975191	48.5585675306388	63.3668171996548	44.7512507308437	36.2888069111742	17.142470016973	26.0696651586709
28.39887845271	27.8421394351483	25.5156366158787	33.5279336709167	39.0372797795332	37.8309356415849	14.5927991513621	5.72981161755382	26.6660644708469	7.72434523219879
8.51966353581299	8.64066396263224	15.1203772538541	12.4532325063405	13.3298028515479	15.132374256634	3.89141310702989	5.72981161755382	4.76179722693695	4.82771577012424
16.092697789869	9.60073773625804	10.3952593620247	11.4952915443143	12.3776740764374	6.62041373727736	8.75567949081725	5.72981161755382	1.90471889077478	2.89662946207455
32.185395579738	19.2014754725161	20.7905187240493	23.9485240506548	24.7553481528747	13.2408274745547	17.5113589816345	10.504654632182	2.85707833616217	6.75880207817394
129.688211600709	96.9674511362062	100.172499306783	114.952915443143	109.494809137715	94.5773391039623	42.8055441773288	68.7577394106458	57.1415667232434	71.4501933978388
40.7050591155509	30.7223607560257	44.4161081831963	50.7708709873882	44.7500524301966	41.6140292057434	17.5113589816345	21.9642778672896	19.0471889077478	11.5865178482982
51.1179812148779	55.6842788702967	41.5810374480987	45.9811661772572	56.1755977315234	45.3971227699019	44.7512507308437	61.1179905872407	79.0458339671533	38.6217261609939
4.73314640878499	2.88022132087741	5.67014147019527	5.74764577215715	2.8563863253317	3.78309356415849	1.94570655351494	18.1444034555871	14.2853916808108	21.2419493885467
73.8370839770459	68.1652379274321	87.8871927880267	89.0885094684358	69.5054005830713	83.2280584114868	76.8554088638403	89.7670486750098	85.7123500848651	52.1393303173418
23.665732043925	32.6425083032773	29.2957309293422	24.906465012681	20.9468330524324	21.7527879939113	49.6155171146311	55.3881789696869	113.330774001099	53.1048734713667
65.3174204412329	62.4047952856773	55.7563911235869	64.1820444557548	57.1277265066339	61.4752704175755	117.715246487654	122.235981174481	197.13840519519	158.349077260075
11.359551381084	12.4809590571355	9.45023578365879	7.66352769620953	9.52128775110566	10.4035073014359	12.6470925978471	7.63974882340509	16.1901105715856	9.65543154024848
11.359551381084	15.3611803780129	16.0654008322199	8.62146865823572	12.3776740764374	7.56618712831699	25.2941851956943	24.8291836760666	20.9519077985226	19.310863080497
80.4634889493449	94.0872298153288	43.4710846048304	119.742620253274	74.2660444586241	77.5534180652491	91.4482080152024	50.6133359550587	57.1415667232434	74.3468228599133
28.39887845271	14.4011066043871	13.2303300971223	30.6541107848381	17.1383179519902	23.6443347759906	32.1041581329966	20.0543406614384	26.6660644708469	21.2419493885467
